GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
32003005436,140,32,003,29820,332,,,Census Tract 54.36,7266,3227,3452,1246,7266,3452,4941,2922,547,122,56,31,686,141,43,16,571,103,422,114
32003005437,140,32,003,29820,332,,,Census Tract 54.37,2981,2345,1415,904,2981,1415,2561,1197,104,50,19,12,174,57,2,6,51,42,70,46
32003005438,140,32,003,29820,332,,,Census Tract 54.38,2599,1119,2832,1107,2599,2832,1778,2236,304,172,38,30,65,48,18,23,226,208,170,112
32003005501,140,32,003,29820,332,,,Census Tract 55.01,4259,2512,4365,2449,4259,4365,3965,4167,58,46,34,29,56,29,3,8,63,38,80,48
32003005502,140,32,003,29820,332,,,Census Tract 55.02,4311,1898,4091,1706,4311,4091,4033,3864,16,20,36,32,51,35,18,6,51,60,106,74
32003005503,140,32,003,29820,332,,,Census Tract 55.03,3054,1554,3043,1499,3054,3043,2773,2849,16,15,32,24,24,22,5,4,68,53,136,76
32003005504,140,32,003,29820,332,,,Census Tract 55.04,3394,1444,3467,1325,3394,3467,3092,3269,40,26,23,23,38,21,14,6,60,39,127,83
32003005607,140,32,003,29820,332,,,Census Tract 56.07,3762,1717,3354,1308,3762,3354,2834,2506,28,25,52,50,64,41,10,3,674,638,100,91
32003005612,140,32,003,29820,332,,,Census Tract 56.12,1488,820,1536,836,1488,1536,1356,1393,3,4,13,14,4,1,5,13,64,92,43,19
32003005614,140,32,003,29820,332,,,Census Tract 56.14,1845,973,1075,401,1845,1075,1316,738,35,6,22,14,41,22,4,0,389,268,38,23
32003005615,140,32,003,29820,332,,,Census Tract 56.15,1645,1019,958,420,1645,958,1439,658,11,5,14,13,33,20,1,0,117,239,30,21
32003005702,140,32,003,29820,332,,,Census Tract 57.02,3226,2240,3919,2343,3226,3919,2782,3532,91,135,35,15,60,61,19,2,109,81,130,92
32003005704,140,32,003,29820,332,,,Census Tract 57.04,2114,1402,1989,1097,2114,1989,1740,1675,89,46,24,22,41,88,5,11,125,93,90,54
32003005705,140,32,003,29820,332,,,Census Tract 57.05,2206,1528,1186,719,2206,1186,1907,1108,47,17,27,9,60,13,5,0,94,19,66,16
32003005712,140,32,003,29820,332,,,Census Tract 57.12,7701,3700,769,387,7701,769,5694,697,355,13,43,3,1049,27,26,1,150,13,384,13
32003005713,140,32,003,29820,332,,,Census Tract 57.13,4880,2473,446,231,4880,446,3823,408,167,6,21,1,561,14,16,0,99,7,193,7
32003005714,140,32,003,29820,332,,,Census Tract 57.14,5946,3697,727,461,5946,727,5196,648,173,16,15,2,459,29,4,1,26,12,73,15
32003005715,140,32,003,29820,332,,,Census Tract 57.15,4291,1971,392,185,4291,392,3534,358,86,5,7,1,437,12,4,0,75,6,148,6
32003005803,140,32,003,29820,332,,,Census Tract 58.03,4637,2184,4603,2049,4637,4603,3248,3648,341,214,31,20,524,438,24,26,195,90,274,167
32003005804,140,32,003,29820,332,,,Census Tract 58.04,4742,2345,4770,2333,4742,4770,3366,3774,380,285,13,20,576,376,18,20,196,142,193,153
32003005805,140,32,003,29820,332,,,Census Tract 58.05,2961,1566,3453,1544,2961,3453,2309,2973,188,135,14,13,234,155,14,7,83,70,119,100
32003005806,140,32,003,29820,332,,,Census Tract 58.06,4039,1963,4334,1955,4039,4334,2976,3461,323,332,29,10,334,244,16,9,184,79,177,199
32003005807,140,32,003,29820,332,,,Census Tract 58.07,4275,1798,4589,1794,4275,4589,3085,3707,449,271,17,22,295,267,21,25,216,124,192,173
32003005808,140,32,003,29820,332,,,Census Tract 58.08,3385,1636,3446,1631,3385,3446,2521,2902,236,191,29,18,256,146,12,18,151,76,180,95
32003005811,140,32,003,29820,332,,,Census Tract 58.11,8046,3235,6784,2710,8046,6784,4897,4851,773,336,29,36,1431,1025,63,22,497,237,356,273
32003005813,140,32,003,29820,332,,,Census Tract 58.13,4019,2160,3109,1576,4019,3109,2270,2079,459,210,9,8,783,427,57,10,237,179,204,193
32003005818,140,32,003,29820,332,,,Census Tract 58.18,990,559,3017,616,990,3017,853,2139,17,686,15,40,18,52,7,12,33,54,47,34
32003005822,140,32,003,29820,332,,,Census Tract 58.22,5191,1961,44,22,5191,44,3590,42,216,0,23,0,892,0,18,0,202,0,250,1
32003005823,140,32,003,29820,332,,,Census Tract 58.23,3475,1468,29,16,3475,29,2479,28,191,0,8,0,465,0,16,0,101,0,215,1
32003005824,140,32,003,29820,332,,,Census Tract 58.24,3673,1573,31,17,3673,31,2753,30,150,0,17,0,454,0,16,0,96,0,187,1
32003005825,140,32,003,29820,332,,,Census Tract 58.25,5606,2985,4523,2230,5606,4523,3557,3255,624,323,18,20,725,551,31,16,340,174,311,182
32003005826,140,32,003,29820,332,,,Census Tract 58.26,3845,1638,3102,1223,3845,3102,2295,2232,351,221,15,13,755,378,43,10,205,120,181,124
32003005827,140,32,003,29820,332,,,Census Tract 58.27,6125,2652,412,184,6125,412,4052,381,257,5,36,1,1056,4,35,0,362,8,327,9
32003005828,140,32,003,29820,332,,,Census Tract 58.28,6704,2651,451,184,6704,451,3884,417,371,5,19,2,1467,4,49,0,443,9,471,10
32003005832,140,32,003,29820,332,,,Census Tract 58.32,2916,1083,196,75,2916,196,1665,181,144,2,27,0,638,2,24,0,192,4,226,4
32003005834,140,32,003,29820,332,,,Census Tract 58.34,3113,1174,209,81,3113,209,1939,193,265,2,8,0,465,2,34,0,210,4,192,4
32003005835,140,32,003,29820,332,,,Census Tract 58.35,3769,1404,253,97,3769,253,2406,234,274,3,16,1,717,2,18,0,130,5,208,5
32003005836,140,32,003,29820,332,,,Census Tract 58.36,3692,1540,248,107,3692,248,2357,230,299,3,27,1,368,2,42,0,312,5,287,5
32003005837,140,32,003,29820,332,,,Census Tract 58.37,4004,1551,269,107,4004,269,2602,249,281,3,6,1,628,2,12,0,224,5,251,6
32003005838,140,32,003,29820,332,,,Census Tract 58.38,5581,2152,375,149,5581,375,3351,347,393,4,26,1,939,3,33,0,469,7,370,8
32003005839,140,32,003,29820,332,,,Census Tract 58.39,3723,1551,250,107,3723,250,2510,231,228,3,6,1,557,2,38,0,174,5,210,5
32003005840,140,32,003,29820,332,,,Census Tract 58.40,8528,3522,1011,431,8528,1011,4796,797,662,40,31,5,1742,101,60,4,625,29,612,31
32003005841,140,32,003,29820,332,,,Census Tract 58.41,4153,1928,492,236,4153,492,3269,388,108,19,7,2,562,49,18,2,38,14,151,15
32003005842,140,32,003,29820,332,,,Census Tract 58.42,1792,780,212,95,1792,212,1496,167,42,8,8,1,182,21,2,0,21,6,41,6
32003005843,140,32,003,29820,332,,,Census Tract 58.43,2732,1340,324,164,2732,324,1900,255,189,12,4,1,427,32,15,1,54,9,143,10
32003005844,140,32,003,29820,332,,,Census Tract 58.44,6462,2917,766,357,6462,766,4796,604,363,30,42,4,774,77,26,3,163,22,298,23
32003005845,140,32,003,29820,332,,,Census Tract 58.45,4192,1881,553,252,4192,553,3149,431,198,22,24,3,496,59,13,2,99,16,213,17
32003005846,140,32,003,29820,332,,,Census Tract 58.46,4572,2627,524,312,4572,524,3607,410,170,20,11,2,624,54,12,2,60,16,88,17
32003005847,140,32,003,29820,332,,,Census Tract 58.47,1675,905,175,96,1675,175,1055,133,145,6,8,0,294,19,26,0,74,6,73,6
32003005848,140,32,003,29820,332,,,Census Tract 58.48,4191,1929,367,189,4191,367,2500,265,571,14,22,1,567,48,54,1,241,16,236,19
32003005850,140,32,003,29820,332,,,Census Tract 58.50,4050,1387,354,136,4050,354,2036,256,257,14,17,1,1293,47,25,1,190,15,232,18
32003005851,140,32,003,29820,332,,,Census Tract 58.51,5444,2382,477,233,5444,477,3125,344,491,18,24,2,1195,63,49,1,270,20,290,25
32003005852,140,32,003,29820,332,,,Census Tract 58.52,4469,1948,391,191,4469,391,2643,282,292,15,27,1,995,52,47,1,190,17,275,20
32003005853,140,32,003,29820,332,,,Census Tract 58.53,7757,3139,679,308,7757,679,4238,490,818,27,42,3,1384,90,78,2,569,29,628,36
32003005854,140,32,003,29820,332,,,Census Tract 58.54,7988,4222,700,414,7988,700,4763,505,757,27,40,3,1271,93,68,2,600,30,489,37
32003005855,140,32,003,29820,332,,,Census Tract 58.55,5480,2437,480,239,5480,480,3018,346,324,19,35,2,1444,63,57,1,260,20,342,25
32003005903,140,32,003,29820,332,,,Census Tract 59.03,2151,1452,803,551,2151,803,1938,758,30,2,27,2,48,5,4,0,66,24,38,10
32003005904,140,32,003,29820,332,,,Census Tract 59.04,1738,1293,649,491,1738,649,1656,613,4,2,3,1,32,4,1,0,24,19,18,8
32003005905,140,32,003,29820,332,,,Census Tract 59.05,2484,1819,928,691,2484,928,2234,876,24,3,19,2,28,6,7,0,127,28,45,11
32003006103,140,32,003,29820,332,,,Census Tract 61.03,2913,1474,2559,1167,2913,2559,1599,1904,433,267,62,36,123,89,21,8,514,124,161,131
32003006104,140,32,003,29820,332,,,Census Tract 61.04,3399,1225,1116,381,3399,1116,1910,896,201,57,31,7,492,85,5,5,599,24,161,39
32003006201,140,32,003,29820,332,,,Census Tract 62.01,4074,1546,2963,1015,4074,2963,2159,2315,716,328,52,63,107,45,8,8,808,117,224,87
32003006202,140,32,003,29820,332,,,Census Tract 62.02,3771,1349,3281,1234,3771,3281,2292,2457,283,224,46,24,181,195,18,2,813,186,138,193
32003006203,140,32,003,29820,332,,,Census Tract 62.03,2740,949,2555,874,2740,2555,1645,1867,234,214,24,47,114,106,12,4,561,198,150,119
32003006204,140,32,003,29820,332,,,Census Tract 62.04,4690,1570,3336,1112,4690,3336,2153,2240,571,392,34,35,279,225,26,24,1284,226,343,191
32003006700,140,32,003,29820,332,,,Census Tract 67,719,7580,1731,1258,719,1731,508,1143,63,164,1,8,85,171,1,8,34,146,27,87
32003006800,140,32,003,29820,332,,,Census Tract 68,4543,2041,5655,2294,4543,5655,2207,3122,501,426,36,43,331,438,43,44,1172,1248,253,334
32003006900,140,32,003,29820,332,,,Census Tract 69,1645,872,1273,556,1645,1273,1261,1184,75,22,10,8,139,35,8,1,91,13,61,10
32003007100,140,32,003,29820,332,,,Census Tract 71,3130,1000,3251,1056,3130,3251,1345,2256,128,238,30,47,40,50,6,20,1419,480,162,160
32003007200,140,32,003,29820,332,,,Census Tract 72,4348,1901,4191,1620,4348,4191,2237,2853,616,532,31,17,153,165,36,23,991,381,284,218
32003007500,140,32,003,29820,332,,,Census Tract 75,6314,1105,1340,1059,6314,1340,3537,1200,1987,25,151,47,155,18,7,3,326,10,151,37
32003007600,140,32,003,29820,332,,,Census Tract 76,4247,1486,3641,1188,4247,3641,3663,3051,31,31,36,17,43,42,27,10,331,370,116,119
32003007800,140,32,003,29820,332,,,Census Tract 78,2757,933,3975,957,2757,3975,1848,2699,405,588,18,54,95,199,47,30,131,200,213,203
32005001000,140,32,005,23820,472,,,Census Tract 10,2748,1103,2425,857,2748,2425,2465,2254,12,8,51,38,19,22,4,2,82,37,115,61
32005001100,140,32,005,23820,472,,,Census Tract 11,5398,2165,5546,2032,5398,5546,4713,4838,25,11,97,322,73,50,12,12,228,149,250,161
32005001200,140,32,005,23820,472,,,Census Tract 12,2970,1399,2601,1077,2970,2601,2659,2425,16,9,50,35,31,23,5,2,105,38,104,64
32005001300,140,32,005,23820,472,,,Census Tract 13,1725,849,1395,599,1725,1395,1658,1295,6,4,9,14,9,10,1,0,20,42,22,27
32005001400,140,32,005,23820,472,,,Census Tract 14,2975,1463,2505,1101,2975,2505,2743,2298,8,6,24,24,49,29,0,2,85,99,66,44
32005001500,140,32,005,23820,472,,,Census Tract 15,5656,2687,4301,1921,5656,4301,5031,3980,21,10,85,37,115,47,13,3,240,142,151,80
32005001600,140,32,005,23820,472,,,Census Tract 16,1591,1721,1909,1686,1591,1909,1492,1813,2,2,6,8,45,38,1,2,20,12,25,34
32005001700,140,32,005,23820,472,,,Census Tract 17,1601,1236,2169,1328,1601,2169,1337,1786,20,22,11,16,76,115,2,5,99,172,56,53
32005001800,140,32,005,23820,472,,,Census Tract 18,2152,1867,2616,1919,2152,2616,1958,2444,9,12,12,16,44,56,7,6,56,41,66,41
32005002000,140,32,005,23820,472,,,Census Tract 20,3354,1371,2700,963,3354,2700,2829,2506,28,8,75,27,57,21,1,1,231,85,133,51
32005002100,140,32,005,23820,472,,,Census Tract 21,1962,862,1580,606,1962,1580,1752,1466,8,4,27,15,60,12,6,0,50,49,59,30
32005002200,140,32,005,23820,472,,,Census Tract 22,6657,2723,4813,1823,6657,4813,6238,4576,20,7,49,38,80,43,2,4,107,34,161,108
32005002300,140,32,005,23820,472,,,Census Tract 23,3615,1589,2496,987,3615,2496,3397,2354,13,7,34,22,34,21,3,2,49,30,85,58
32005002400,140,32,005,23820,472,,,Census Tract 24,1553,720,1462,601,1553,1462,1071,1337,9,4,329,37,4,10,2,4,68,32,70,34
32005990000,140,32,005,23820,472,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32007950200,140,32,007,21220,999,,,Census Tract 9502,2027,1010,2075,1024,2027,2075,1629,1698,37,53,112,117,8,7,0,4,162,142,79,54
32007950702,140,32,007,21220,999,,,Census Tract 9507.02,5411,2013,4604,1763,5411,4604,4127,3788,25,13,742,394,41,47,0,4,296,182,180,174
32007950900,140,32,007,21220,999,,,Census Tract 9509,2343,1082,2250,1080,2343,2250,2012,2008,18,11,54,38,13,25,8,0,143,109,95,59
32007951202,140,32,007,21220,999,,,Census Tract 9512.02,3622,1430,3107,1263,3622,3107,2667,2705,27,8,181,102,16,10,3,5,620,201,108,72
32007951300,140,32,007,21220,999,,,Census Tract 9513,2867,1084,2617,1075,2867,2617,1986,1875,18,10,81,43,35,21,2,6,607,569,138,93
32007951401,140,32,007,21220,999,,,Census Tract 9514.01,4238,1573,3750,1392,4238,3750,3613,3413,11,7,83,60,31,13,1,6,399,162,100,85
32007951500,140,32,007,21220,999,,,Census Tract 9515,4782,1790,5236,1996,4782,5236,2990,3817,29,36,88,113,65,30,32,2,1384,1099,194,139
32007951600,140,32,007,21220,999,,,Census Tract 9516,2396,1057,2347,1040,2396,2347,2197,2117,43,43,36,40,15,13,0,1,62,92,43,41
32007951700,140,32,007,21220,999,,,Census Tract 9517,2669,1560,2810,1462,2669,2810,1233,1499,19,37,889,822,6,8,4,2,448,354,70,88
32011000100,140,32,011,21220,999,,,Census Tract 1,1987,1076,1651,1025,1987,1651,1775,1474,2,7,47,26,18,13,0,1,101,72,44,58
32013010500,140,32,013,99999,999,,,Census Tract 105,6116,2768,6154,2685,6116,6154,4865,4934,50,50,440,436,41,38,9,9,559,495,152,192
32013010600,140,32,013,99999,999,,,Census Tract 106,2278,1065,2290,1091,2278,2290,1795,2013,5,4,84,38,15,14,1,1,309,184,69,36
32013010701,140,32,013,99999,999,,,Census Tract 107.01,4588,1983,4322,1915,4588,4322,3433,3640,31,15,123,97,37,22,3,0,800,392,161,152
32013010702,140,32,013,99999,999,,,Census Tract 107.02,3546,1307,3339,1262,3546,3339,2960,2813,1,12,45,75,27,17,6,0,427,303,80,117
32015000300,140,32,015,99999,999,,,Census Tract 3,5775,2575,5794,2780,5775,5794,4853,4891,20,12,242,231,21,20,1,2,496,502,142,136
32017950100,140,32,017,99999,999,,,Census Tract 9501,2684,1511,1865,1090,2684,1865,2496,1734,75,51,27,21,19,4,3,0,29,31,35,24
32017950200,140,32,017,99999,999,,,Census Tract 9502,2661,1219,2300,1088,2661,2300,2375,2077,46,23,34,52,21,10,12,1,87,81,86,56
32019960101,140,32,019,22280,456,,,Census Tract 9601.01,10653,4243,4693,1824,10653,4693,9213,4231,123,21,146,71,234,31,20,9,453,168,464,159
32019960102,140,32,019,22280,456,,,Census Tract 9601.02,7143,3052,3146,1312,7143,3146,5960,2837,66,14,150,47,153,21,40,6,405,112,369,107
32019960103,140,32,019,22280,456,,,Census Tract 9601.03,1716,735,755,315,1716,755,1318,681,13,3,47,11,9,5,9,1,261,27,59,25
32019960201,140,32,019,22280,456,,,Census Tract 9602.01,4221,1932,3697,1528,4221,3697,3798,3376,10,34,93,70,38,17,3,8,139,56,140,133
32019960202,140,32,019,22280,456,,,Census Tract 9602.02,3415,1576,2991,1246,3415,2991,3034,2731,12,27,69,57,29,13,13,7,90,45,168,108
32019960301,140,32,019,22280,456,,,Census Tract 9603.01,1769,777,1121,459,1769,1121,1501,1014,7,5,37,13,10,10,0,1,164,47,50,28
32019960302,140,32,019,22280,456,,,Census Tract 9603.02,9521,3795,6034,2245,9521,6034,8259,5460,55,27,139,74,121,55,27,6,609,254,311,155
32019960303,140,32,019,22280,456,,,Census Tract 9603.03,3986,1840,2526,1088,3986,2526,3526,2285,30,11,56,31,77,23,8,2,154,106,135,64
32019960800,140,32,019,22280,456,,,Census Tract 9608,4088,2040,4006,1843,4088,4006,3409,3447,20,18,70,50,25,12,5,3,459,397,100,79
32021970700,140,32,021,99999,999,,,Census Tract 9707,3435,1948,3533,1991,3435,3533,2829,2994,189,217,115,95,49,40,6,4,93,108,154,75
32023960100,140,32,023,37220,332,,,Census Tract 9601,2330,1371,2578,1307,2330,2578,1873,2115,6,2,265,247,16,8,1,2,88,75,81,129
32023960200,140,32,023,37220,332,,,Census Tract 9602,2545,1636,2822,1613,2545,2822,2288,2546,72,56,21,39,14,13,7,8,70,74,73,86
32023960300,140,32,023,37220,332,,,Census Tract 9603,2488,1425,2349,1293,2488,2349,2076,1945,12,2,21,28,22,22,1,1,278,257,78,94
32023960401,140,32,023,37220,332,,,Census Tract 9604.01,6158,2973,3893,1909,6158,3893,5263,3568,134,47,71,65,84,31,32,11,341,81,233,90
32023960402,140,32,023,37220,332,,,Census Tract 9604.02,5192,2756,4224,2010,5192,4224,4473,3846,60,14,66,78,67,22,27,20,317,109,182,135
32023960403,140,32,023,37220,332,,,Census Tract 9604.03,5405,2607,4355,2054,5405,4355,4587,3973,126,72,66,42,58,32,23,10,360,106,185,120
32023960404,140,32,023,37220,332,,,Census Tract 9604.04,7522,3772,4401,2148,7522,4401,6506,4033,205,58,63,36,110,60,54,24,270,74,314,116
32023960405,140,32,023,37220,332,,,Census Tract 9604.05,3929,1868,3338,1597,3929,3338,3414,3051,63,51,40,51,47,24,27,14,196,68,142,79
32023960406,140,32,023,37220,332,,,Census Tract 9604.06,8377,3942,8402,3650,8377,8402,7275,7629,196,131,90,68,154,81,39,23,353,206,270,264
32023980500,140,32,023,37220,332,,,Census Tract 9805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32027960100,140,32,027,99999,999,,,Census Tract 9601,6753,2464,6693,2389,6753,6693,5528,5200,253,358,217,229,87,42,7,15,455,628,206,221
32029970200,140,32,029,39900,456,,,Census Tract 9702,4010,1990,3399,1596,4010,3399,3693,3161,40,10,64,49,66,34,15,5,45,57,87,83
32031000102,140,32,031,39900,456,,,Census Tract 1.02,3945,2559,3056,1648,3945,3056,2864,2284,282,148,107,48,242,272,25,16,278,170,147,114
32031000201,140,32,031,39900,456,,,Census Tract 2.01,3270,1347,3568,1289,3270,3568,1873,2370,96,112,39,58,164,125,21,14,902,726,175,160
32031000300,140,32,031,39900,456,,,Census Tract 3,3598,2349,3743,2217,3598,3743,3043,3193,77,68,52,46,124,124,12,20,159,159,131,133
32031000400,140,32,031,39900,456,,,Census Tract 4,4987,2700,4964,2392,4987,4964,4485,4422,55,91,41,43,139,191,12,24,131,95,124,98
32031000900,140,32,031,39900,456,,,Census Tract 9,4772,1986,5070,2020,4772,5070,2490,2800,151,106,38,75,110,160,25,12,1721,1635,237,282
32031001005,140,32,031,39900,456,,,Census Tract 10.05,3028,1537,3140,1606,3028,3140,2372,2589,100,59,43,23,227,192,7,6,152,163,127,108
32031001008,140,32,031,39900,456,,,Census Tract 10.08,4562,2193,4678,2122,4562,4678,2701,3088,235,173,99,80,182,241,60,44,1029,807,256,242
32031001009,140,32,031,39900,456,,,Census Tract 10.09,2577,1555,2643,1505,2577,2643,1537,1745,48,98,24,45,221,136,20,24,597,455,130,137
32031001010,140,32,031,39900,456,,,Census Tract 10.10,2672,1217,2225,925,2672,2225,2484,2097,12,12,12,9,79,47,5,0,17,12,63,43
32031001011,140,32,031,39900,456,,,Census Tract 10.11,3726,1476,3100,1121,3726,3100,3500,2921,24,17,19,13,92,66,5,1,23,18,63,60
32031001012,140,32,031,39900,456,,,Census Tract 10.12,3376,1327,2248,839,3376,2248,3109,2097,24,8,11,5,99,73,6,3,53,18,74,41
32031001013,140,32,031,39900,456,,,Census Tract 10.13,6206,2510,4140,1589,6206,4140,5627,3862,26,14,29,11,335,135,1,5,55,33,133,76
32031001015,140,32,031,39900,456,,,Census Tract 10.15,4465,2197,4498,2115,4465,4498,4036,4183,47,32,18,22,192,140,15,7,42,36,115,75
32031001103,140,32,031,39900,456,,,Census Tract 11.03,5289,2188,4816,1856,5289,4816,4831,4521,18,18,11,13,256,159,2,6,40,31,131,68
32031001104,140,32,031,39900,456,,,Census Tract 11.04,4237,1942,4439,1915,4237,4439,3921,4182,18,26,22,13,156,132,8,2,49,23,63,61
32031001105,140,32,031,39900,456,,,Census Tract 11.05,3762,1663,3780,1564,3762,3780,3485,3527,22,23,15,9,149,142,1,5,34,13,56,58
32031001201,140,32,031,39900,456,,,Census Tract 12.01,2467,1547,2673,1533,2467,2673,2040,2236,38,59,23,35,153,152,4,10,145,92,64,87
32031001202,140,32,031,39900,456,,,Census Tract 12.02,4494,2783,4871,2757,4494,4871,3505,4075,135,108,65,63,233,277,52,18,287,168,217,158
32031001300,140,32,031,39900,456,,,Census Tract 13,3738,1621,4130,1688,3738,4130,2875,3443,83,54,64,33,174,232,54,10,327,214,161,144
32031001501,140,32,031,39900,456,,,Census Tract 15.01,4444,1861,3573,1457,4444,3573,3109,2582,119,92,34,67,431,309,13,30,554,361,184,130
32031001502,140,32,031,39900,456,,,Census Tract 15.02,6522,2452,5244,1919,6522,5244,4243,3788,349,134,97,99,646,454,57,44,743,531,387,190
32031001701,140,32,031,39900,456,,,Census Tract 17.01,3128,1371,3157,1236,3128,3157,1607,2063,305,211,63,56,127,215,74,64,742,386,210,159
32031001702,140,32,031,39900,456,,,Census Tract 17.02,4883,2284,4929,2059,4883,4929,2908,3221,231,330,90,88,512,335,83,100,877,603,182,249
32031001802,140,32,031,39900,456,,,Census Tract 18.02,3103,1208,3263,1247,3103,3263,1535,1636,120,269,36,73,187,276,34,96,1010,759,181,152
32031001901,140,32,031,39900,456,,,Census Tract 19.01,4606,2031,4898,2172,4606,4898,2774,3428,160,146,72,66,194,242,64,61,1093,702,249,253
32031001902,140,32,031,39900,456,,,Census Tract 19.02,4782,2371,5065,2237,4782,5065,3307,3737,159,165,103,101,156,212,28,21,852,623,177,206
32031002103,140,32,031,39900,456,,,Census Tract 21.03,2659,1135,1938,826,2659,1938,2248,1770,32,12,23,12,167,60,25,6,106,41,58,33
32031002104,140,32,031,39900,456,,,Census Tract 21.04,3113,1484,2828,1302,3113,2828,2619,2543,54,48,36,21,98,96,13,4,199,52,94,62
32031002105,140,32,031,39900,456,,,Census Tract 21.05,4291,2154,4374,2165,4291,4374,3088,3621,141,101,53,33,281,191,41,15,461,242,226,168
32031002106,140,32,031,39900,456,,,Census Tract 21.06,3316,1254,3424,1270,3316,3424,2511,2824,64,46,50,38,194,229,7,24,379,184,111,76
32031002107,140,32,031,39900,456,,,Census Tract 21.07,1621,739,1512,738,1621,1512,788,701,51,19,420,373,45,60,9,14,265,285,43,56
32031002204,140,32,031,39900,456,,,Census Tract 22.04,4519,2124,4578,2266,4519,4578,2735,3195,141,135,49,62,348,244,22,6,1016,735,208,201
32031002205,140,32,031,39900,456,,,Census Tract 22.05,4818,2446,3269,1776,4818,3269,3713,2749,102,87,74,34,301,96,38,5,360,161,230,133
32031002206,140,32,031,39900,456,,,Census Tract 22.06,6400,2973,2596,1353,6400,2596,4894,2239,142,57,101,22,593,89,50,4,363,98,257,85
32031002207,140,32,031,39900,456,,,Census Tract 22.07,3688,1575,857,387,3688,857,2906,773,39,11,11,4,478,37,5,1,94,14,155,15
32031002208,140,32,031,39900,456,,,Census Tract 22.08,2595,1477,603,363,2595,603,2211,544,30,8,19,2,180,26,15,0,50,10,90,11
32031002209,140,32,031,39900,456,,,Census Tract 22.09,6051,2230,1407,549,6051,1407,4971,1269,72,19,30,6,545,61,9,1,165,23,259,25
32031002210,140,32,031,39900,456,,,Census Tract 22.10,2137,845,496,208,2137,496,1938,448,7,6,9,2,85,21,4,0,30,8,64,9
32031002211,140,32,031,39900,456,,,Census Tract 22.11,3745,1503,4198,1606,3745,4198,2161,2459,63,126,86,92,183,120,44,28,1059,1155,149,213
32031002212,140,32,031,39900,456,,,Census Tract 22.12,4256,1612,4770,1722,4256,4770,2748,2795,137,144,67,105,91,137,18,32,1022,1313,173,243
32031002301,140,32,031,39900,456,,,Census Tract 23.01,4665,2144,2167,882,4665,2167,4177,2069,40,10,18,6,257,30,4,0,53,20,116,29
32031002302,140,32,031,39900,456,,,Census Tract 23.02,2227,1038,1039,429,2227,1039,2061,992,9,4,10,3,60,14,12,0,22,9,53,14
32031002406,140,32,031,39900,456,,,Census Tract 24.06,4798,2080,4396,1861,4798,4396,3848,3617,96,66,65,58,200,257,35,16,352,253,202,129
32031002407,140,32,031,39900,456,,,Census Tract 24.07,3938,1663,2729,1068,3938,2729,2979,2289,81,39,59,16,442,224,24,11,187,58,166,89
32031002408,140,32,031,39900,456,,,Census Tract 24.08,3027,1223,2098,785,3027,2098,2496,1760,41,30,24,12,245,172,18,8,78,45,125,68
32031002410,140,32,031,39900,456,,,Census Tract 24.10,3960,2002,2744,1285,3960,2744,3127,2302,67,39,54,16,317,226,19,11,190,58,186,89
32031002411,140,32,031,39900,456,,,Census Tract 24.11,3737,1626,2589,1044,3737,2589,2831,2172,108,37,63,15,371,213,6,10,189,55,169,84
32031002412,140,32,031,39900,456,,,Census Tract 24.12,2597,887,1993,638,2597,1993,1994,1632,15,37,19,21,363,129,23,7,66,93,117,71
